initial: 107 - diverse_seed
[2022-04-08 05:23:42.344535]Total energy: 17183887.070267737
[2022-04-08 05:24:47.054110]Total energy: 17144285.656027153
[2022-04-08 05:25:52.439368]Total energy: 17217241.5176998
[2022-04-08 05:26:57.679405]Total energy: 17138345.898362402
[2022-04-08 05:28:02.650339]Total energy: 17178518.020947557
[2022-04-08 05:29:09.646411]Total energy: 17164252.94126823
[2022-04-08 05:30:15.287277]Total energy: 17157297.847372733
[2022-04-08 05:31:28.629564]Total energy: 17159574.927201826
[2022-04-08 05:32:36.228965]Total energy: 17177319.05633183
[2022-04-08 05:33:45.267510]Total energy: 17192870.502719026
[2022-04-08 05:35:00.387953]Total energy: 17164831.951224387
[2022-04-08 05:36:07.488845]Total energy: 17170333.99958398
[2022-04-08 05:37:16.080941]Total energy: 17175454.410281517
[2022-04-08 05:38:23.459415]Total energy: 17173021.965080794
[2022-04-08 05:39:29.914231]Total energy: 17161303.3212224
[2022-04-08 05:40:43.969769]Total energy: 17186972.401358627
[2022-04-08 05:42:00.177853]Total energy: 17160690.75232221
[2022-04-08 05:43:10.193626]Total energy: 17223308.443151508
[2022-04-08 05:44:23.949903]Total energy: 17203829.683041472
[2022-04-08 05:45:30.342386]Total energy: 17189140.702993847
[2022-04-08 05:46:37.817302]Total energy: 17171278.944720555
[2022-04-08 05:47:44.654293]Total energy: 17229970.151941363
[2022-04-08 05:48:49.864224]Total energy: 17167456.45220281
[2022-04-08 05:49:56.842490]Total energy: 17166391.34111055
[2022-04-08 05:51:03.587338]Total energy: 17142421.67295719
[2022-04-08 05:52:10.637281]Total energy: 17175264.35565394
[2022-04-08 05:53:16.933221]Total energy: 17183086.810033206
[2022-04-08 05:54:24.894283]Total energy: 17212058.209668636
[2022-04-08 05:55:30.893351]Total energy: 17198346.27003253
[2022-04-08 05:56:36.388512]Total energy: 17184980.853872493
[2022-04-08 05:57:40.530373]Total energy: 17179031.66542474
[2022-04-08 05:58:45.372543]Total energy: 17146441.369184926
[2022-04-08 05:59:50.826386]Total energy: 17177933.96019471
[2022-04-08 06:00:59.112406]Total energy: 17189063.079852313
[2022-04-08 06:02:08.389749]Total energy: 17157311.144857347
[2022-04-08 06:03:13.512042]Total energy: 17147792.20440709
[2022-04-08 06:04:19.322202]Total energy: 17160177.803511024
[2022-04-08 06:05:26.132253]Total energy: 17214266.433112998
[2022-04-08 06:06:34.198935]Total energy: 17180138.19416436
[2022-04-08 06:07:40.704570]Total energy: 17209189.580005605
[2022-04-08 06:08:48.875238]Total energy: 17228566.732222598
[2022-04-08 06:09:55.413562]Total energy: 17133751.774967205
[2022-04-08 06:11:08.120120]Total energy: 17167859.013809633
[2022-04-08 06:12:13.295938]Total energy: 17157270.97890941
[2022-04-08 06:13:18.326223]Total energy: 17159333.56224776
[2022-04-08 06:14:22.709413]Total energy: 17203315.11700338
[2022-04-08 06:15:45.841737]Total energy: 17176853.354423683
[2022-04-08 06:16:52.143750]Total energy: 17175458.11756592
[2022-04-08 06:17:57.229199]Total energy: 17228556.611810293
[2022-04-08 06:19:05.331991]Total energy: 17167344.01817975
[2022-04-08 06:20:11.883736]Total energy: 17171176.481445726
[2022-04-08 06:21:22.488806]Total energy: 17193977.88287681
[2022-04-08 06:22:30.188105]Total energy: 17117838.478553653
[2022-04-08 06:24:22.319570]Total energy: 17165809.384305894
[2022-04-08 06:25:29.084088]Total energy: 17158872.132915024
[2022-04-08 06:26:34.912399]Total energy: 17161647.1011649
[2022-04-08 06:27:41.183912]Total energy: 17151868.44513667
[2022-04-08 06:28:46.966933]Total energy: 17154808.028475184
[2022-04-08 06:29:53.755300]Total energy: 17179306.796275273
[2022-04-08 06:30:59.520626]Total energy: 17144419.13632076
[2022-04-08 06:32:05.399462]Total energy: 17144392.403229054
[2022-04-08 06:33:10.226536]Total energy: 17127826.963609654
[2022-04-08 06:34:15.984971]Total energy: 17162080.165610235
[2022-04-08 06:35:24.840539]Total energy: 17174377.15167152
[2022-04-08 06:36:31.280866]Total energy: 17161585.936720897
[2022-04-08 06:37:37.022256]Total energy: 17171459.422258876
[2022-04-08 06:38:45.747634]Total energy: 17155773.182715602
[2022-04-08 06:39:51.762281]Total energy: 17192000.414271336
[2022-04-08 06:40:56.823400]Total energy: 17149954.976632584
[2022-04-08 06:42:02.743030]Total energy: 17197397.397161044
[2022-04-08 06:43:07.079404]Total energy: 17152224.123441566
[2022-04-08 06:44:12.570458]Total energy: 17157306.66581697
[2022-04-08 06:45:18.497224]Total energy: 17157090.170535933
[2022-04-08 06:46:22.863844]Total energy: 17149676.451374304
[2022-04-08 06:47:28.197267]Total energy: 17176247.49490878
[2022-04-08 06:48:36.045973]Total energy: 17190526.324037034
[2022-04-08 06:49:41.252353]Total energy: 17197105.29877988
[2022-04-08 06:51:00.644934]Total energy: 17171366.22535155
[2022-04-08 06:52:14.049388]Total energy: 17203073.063630134
[2022-04-08 06:53:25.518849]Total energy: 17131919.204570275
[2022-04-08 06:54:39.678285]Total energy: 17164634.714915223
[2022-04-08 06:55:50.435817]Total energy: 17151274.040399987
[2022-04-08 06:57:00.698311]Total energy: 17143535.209705725
[2022-04-08 06:58:09.070744]Total energy: 17209566.274702802
[2022-04-08 06:59:14.438276]Total energy: 17176017.6948126
[2022-04-08 07:00:23.446826]Total energy: 17135010.606782794
[2022-04-08 07:01:44.826656]Total energy: 17166102.195044294
[2022-04-08 07:02:59.963391]Total energy: 17167090.49411736
[2022-04-08 07:04:06.742417]Total energy: 17201098.223568127
[2022-04-08 07:05:23.019117]Total energy: 17186996.948066555
[2022-04-08 07:06:28.706599]Total energy: 17136976.03289269
[2022-04-08 07:07:34.271634]Total energy: 17149477.041894533
[2022-04-08 07:08:39.460523]Total energy: 17180241.146014195
[2022-04-08 07:09:45.479121]Total energy: 17211678.501593933
[2022-04-08 07:11:00.404659]Total energy: 17183084.185002547
[2022-04-08 07:12:08.339024]Total energy: 17173712.0764864
[2022-04-08 07:13:13.556649]Total energy: 17114205.77711698
[2022-04-08 07:14:19.153715]Total energy: 17175742.21822989
[2022-04-08 07:15:24.036830]Total energy: 17145260.49780322
[2022-04-08 07:16:29.247599]Total energy: 17181570.570943113
[2022-04-08 07:17:34.476402]Total energy: 17131355.806449883
[2022-04-08 07:18:39.287581]Total energy: 17122926.787695006
[2022-04-08 07:19:43.971280]Total energy: 17161714.68762077
[2022-04-08 07:20:56.013339]Total energy: 17155693.41657205
[2022-04-08 07:22:05.059541]Total energy: 17171499.35183052
[2022-04-08 07:23:10.769010]Total energy: 17169800.230355777
[2022-04-08 07:24:16.554495]Total energy: 17185127.46800308
[2022-04-08 07:25:23.781090]Total energy: 17134415.72013754
[2022-04-08 07:26:29.688220]Total energy: 17142633.982826438
[2022-04-08 07:27:35.535609]Total energy: 17126934.018543907
[2022-04-08 07:28:41.249977]Total energy: 17166359.177383494
[2022-04-08 07:29:48.257323]Total energy: 17151121.601008486
[2022-04-08 07:31:04.121646]Total energy: 17145559.662539177
[2022-04-08 07:32:23.056643]Total energy: 17199720.16294395
[2022-04-08 07:33:31.778494]Total energy: 17156813.90585104
[2022-04-08 07:34:36.566302]Total energy: 17195434.47522113
[2022-04-08 07:35:42.092147]Total energy: 17192893.50637456
[2022-04-08 07:36:47.256225]Total energy: 17169428.82630157
[2022-04-08 07:37:52.150541]Total energy: 17171535.737590615
[2022-04-08 07:38:58.497592]Total energy: 17184043.243034806
[2022-04-08 07:40:05.367962]Total energy: 17204879.105494574
[2022-04-08 07:41:19.173514]Total energy: 17146765.676122576
[2022-04-08 07:42:27.357434]Total energy: 17139586.255687296
[2022-04-08 07:43:34.138070]Total energy: 17177641.383415308
[2022-04-08 07:44:39.089545]Total energy: 17134592.31543571
[2022-04-08 07:45:43.529905]Total energy: 17173541.019565854
[2022-04-08 07:46:49.442241]Total energy: 17164221.01646655
[2022-04-08 07:47:53.993462]Total energy: 17161760.913704716
[2022-04-08 07:48:58.861811]Total energy: 17170216.980021454
[2022-04-08 07:50:04.997564]Total energy: 17148119.49073981
[2022-04-08 07:51:12.271227]Total energy: 17184278.95525362
[2022-04-08 07:52:18.677514]Total energy: 17187072.731615193
[2022-04-08 07:53:24.701514]Total energy: 17170430.281981
[2022-04-08 07:54:29.349801]Total energy: 17138655.328468446
[2022-04-08 07:55:34.556987]Total energy: 17147643.24636188
[2022-04-08 07:56:41.238583]Total energy: 17121417.320673916
[2022-04-08 07:57:46.740722]Total energy: 17168549.03336812
[2022-04-08 07:58:52.554931]Total energy: 17138215.16245467
[2022-04-08 07:59:58.370018]Total energy: 17184056.006586198
[2022-04-08 08:01:11.316942]Total energy: 17163878.248776272
[2022-04-08 08:02:19.888831]Total energy: 17174206.810091753
[2022-04-08 08:03:26.657874]Total energy: 17140522.062023994
[2022-04-08 08:04:32.105157]Total energy: 17195465.25202316
[2022-04-08 08:05:38.698671]Total energy: 17170893.21124593
[2022-04-08 08:06:46.283561]Total energy: 17138081.38568881
[2022-04-08 08:07:51.729249]Total energy: 17175257.610445317
[2022-04-08 08:08:58.624233]Total energy: 17119815.502992835
[2022-04-08 08:10:03.658028]Total energy: 17178292.972350676
[2022-04-08 08:11:28.167136]Total energy: 17204224.503054738
[2022-04-08 08:12:42.891384]Total energy: 17116163.17755029
[2022-04-08 08:13:48.613418]Total energy: 17142058.55516404
[2022-04-08 08:14:53.365383]Total energy: 17134567.564904213
[2022-04-08 08:15:57.941845]Total energy: 17165034.772525355
[2022-04-08 08:17:02.639462]Total energy: 17131931.037891455
[2022-04-08 08:18:06.945284]Total energy: 17163841.721323997
[2022-04-08 08:19:11.146169]Total energy: 17137056.805409413
[2022-04-08 08:20:15.409912]Total energy: 17094493.481506974
[2022-04-08 08:21:29.754615]Total energy: 17151468.28611149
[2022-04-08 08:22:39.961320]Total energy: 17134745.660015628
[2022-04-08 08:23:46.605789]Total energy: 17158460.273224447
[2022-04-08 08:24:52.095203]Total energy: 17189191.701733187
[2022-04-08 08:25:59.662376]Total energy: 17175784.286338106
[2022-04-08 08:27:07.261577]Total energy: 17140486.30568255
[2022-04-08 08:28:14.242659]Total energy: 17153429.351494845
[2022-04-08 08:29:20.854765]Total energy: 17148124.208630044
[2022-04-08 08:30:48.615643]Total energy: 17139553.883040305
[2022-04-08 08:32:05.819483]Total energy: 17153274.88718935
[2022-04-08 08:33:15.240467]Total energy: 17120555.302283943
[2022-04-08 08:34:22.012042]Total energy: 17138948.833457574
[2022-04-08 08:35:37.468999]Total energy: 17122263.736369897
[2022-04-08 08:36:45.641794]Total energy: 17133129.32524188
[2022-04-08 08:37:51.136413]Total energy: 17170709.12884464
[2022-04-08 08:38:58.242270]Total energy: 17151407.048064757
[2022-04-08 08:40:02.309337]Total energy: 17163994.368595984
[2022-04-08 08:41:16.158509]Total energy: 17166791.387858447
[2022-04-08 08:42:33.053894]Total energy: 17123572.129107185
[2022-04-08 08:43:49.341287]Total energy: 17137619.43162441
[2022-04-08 08:44:57.602706]Total energy: 17173620.081051234
[2022-04-08 08:46:04.393869]Total energy: 17159453.839856856
[2022-04-08 08:47:12.128852]Total energy: 17154146.61286505
[2022-04-08 08:48:17.152770]Total energy: 17160800.301533334
[2022-04-08 08:49:25.398270]Total energy: 17126651.653921388
[2022-04-08 08:50:48.402507]Total energy: 17168671.705701724
[2022-04-08 08:52:05.441922]Total energy: 17114487.39269084
[2022-04-08 08:53:21.196438]Total energy: 17159145.866328716
[2022-04-08 08:54:30.646129]Total energy: 17138080.38649093
[2022-04-08 08:55:38.589753]Total energy: 17172048.462844156
[2022-04-08 08:56:45.116101]Total energy: 17135058.294823892
[2022-04-08 08:57:51.183087]Total energy: 17146858.895098016
[2022-04-08 08:58:58.533748]Total energy: 17174134.309809808
[2022-04-08 09:00:06.046347]Total energy: 17147731.878110375
[2022-04-08 09:01:16.360506]Total energy: 17183901.58825661
[2022-04-08 09:02:24.784325]Total energy: 17174642.864160515
[2022-04-08 09:03:29.387911]Total energy: 17131412.1273006
[2022-04-08 09:04:33.551298]Total energy: 17147080.0966625
[2022-04-08 09:05:45.229847]Total energy: 17149180.676900443
[2022-04-08 09:06:50.946719]Total energy: 17170912.80797374
[2022-04-08 09:07:57.006841]Total energy: 17130381.93639351
[2022-04-08 09:09:03.506164]Total energy: 17106828.57380268
[2022-04-08 09:10:08.423841]Total energy: 17180214.173994362
[2022-04-08 09:11:32.419882]Total energy: 17148132.59613186
[2022-04-08 09:12:42.024923]Total energy: 17166783.777385246
[2022-04-08 09:13:46.662348]Total energy: 17145801.5924168
[2022-04-08 09:14:52.895237]Total energy: 17136768.62680176
[2022-04-08 09:15:58.706980]Total energy: 17175193.804763038
[2022-04-08 09:17:04.123564]Total energy: 17175373.062511653
[2022-04-08 09:18:11.124744]Total energy: 17177476.483033437
[2022-04-08 09:19:17.534021]Total energy: 17157697.519970622
[2022-04-08 09:20:56.411577]Total energy: 17129009.581400644
[2022-04-08 09:22:14.286497]Total energy: 17137151.68673797
[2022-04-08 09:23:19.846977]Total energy: 17141313.190383814
[2022-04-08 09:24:29.658038]Total energy: 17150662.385448646
[2022-04-08 09:25:42.429545]Total energy: 17127807.736734945
[2022-04-08 09:26:48.215756]Total energy: 17162937.111430623
[2022-04-08 09:27:55.188088]Total energy: 17166187.190827157
[2022-04-08 09:29:00.718110]Total energy: 17151002.946212735
[2022-04-08 09:30:06.827078]Total energy: 17132966.38522677
[2022-04-08 09:31:12.986930]Total energy: 17158960.33293776
[2022-04-08 09:32:20.470926]Total energy: 17149803.657782312
[2022-04-08 09:33:26.912438]Total energy: 17114832.06331222
[2022-04-08 09:34:34.057392]Total energy: 17159476.826285925
[2022-04-08 09:35:40.318081]Total energy: 17151102.674023625
[2022-04-08 09:36:45.908062]Total energy: 17098306.346085485
[2022-04-08 09:37:50.731849]Total energy: 17162767.83390754
[2022-04-08 09:39:01.715642]Total energy: 17168964.078865327
[2022-04-08 09:40:08.124394]Total energy: 17145805.044046536
[2022-04-08 09:41:13.067104]Total energy: 17144385.47459049
[2022-04-08 09:42:18.069138]Total energy: 17140741.61479107
[2022-04-08 09:43:24.357505]Total energy: 17156440.391521037
[2022-04-08 09:44:31.374394]Total energy: 17176481.010063976
[2022-04-08 09:45:38.147927]Total energy: 17149817.744670633
[2022-04-08 09:46:44.230775]Total energy: 17165711.913642693
[2022-04-08 09:47:49.812695]Total energy: 17142027.92067665
[2022-04-08 09:48:54.482286]Total energy: 17177171.88206118
[2022-04-08 09:49:59.367701]Total energy: 17151465.84841079
[2022-04-08 09:51:11.306399]Total energy: 17159755.143701937
[2022-04-08 09:52:19.769631]Total energy: 17137519.791411873
[2022-04-08 09:53:25.323156]Total energy: 17147228.093384627
[2022-04-08 09:54:32.806666]Total energy: 17129132.191124298
[2022-04-08 09:55:39.202116]Total energy: 17141370.732200246
[2022-04-08 09:56:45.451583]Total energy: 17147602.252329152
[2022-04-08 09:57:51.209413]Total energy: 17162379.13510301
[2022-04-08 09:58:56.989845]Total energy: 17133217.721241336
[2022-04-08 10:00:05.719811]Total energy: 17181455.61201332
[2022-04-08 10:01:27.173153]Total energy: 17143857.778566644
[2022-04-08 10:02:43.232267]Total energy: 17153503.79289059
[2022-04-08 10:03:50.457159]Total energy: 17144115.29278255
[2022-04-08 10:04:55.674583]Total energy: 17169515.622682206
[2022-04-08 10:05:59.526755]Total energy: 17095141.161311686
[2022-04-08 10:07:03.545381]Total energy: 17168800.17591902
[2022-04-08 10:08:09.086917]Total energy: 17168769.115055993
[2022-04-08 10:09:14.398891]Total energy: 17140155.32335337
[2022-04-08 10:10:42.048544]Total energy: 17131983.464363307
[2022-04-08 10:12:04.831550]Total energy: 17156761.14525831
[2022-04-08 10:13:10.036611]Total energy: 17123734.415829215
[2022-04-08 10:14:15.558131]Total energy: 17096559.191825107
[2022-04-08 10:15:21.690570]Total energy: 17123290.733738087
[2022-04-08 10:16:27.234242]Total energy: 17103670.91307098
[2022-04-08 10:17:32.972650]Total energy: 17125475.80567901
[2022-04-08 10:18:39.386439]Total energy: 17155399.913045056
[2022-04-08 10:19:46.194917]Total energy: 17120174.040278748
[2022-04-08 10:20:51.995758]Total energy: 17119468.473349556
[2022-04-08 10:21:56.643616]Total energy: 17193411.09988084
[2022-04-08 10:23:01.519186]Total energy: 17123066.65192874
[2022-04-08 10:24:06.429294]Total energy: 17119785.019001156
[2022-04-08 10:25:11.481318]Total energy: 17129392.654327977
[2022-04-08 10:26:18.898820]Total energy: 17137995.840354614
[2022-04-08 10:27:24.783332]Total energy: 17146788.785437703
[2022-04-08 10:28:30.862434]Total energy: 17169700.02569747
[2022-04-08 10:29:36.574147]Total energy: 17139591.218478855
[2022-04-08 10:30:43.911491]Total energy: 17140622.199391633
[2022-04-08 10:31:56.041171]Total energy: 17121971.043680083
[2022-04-08 10:33:03.190633]Total energy: 17168188.699749812
[2022-04-08 10:34:09.997089]Total energy: 17134171.73972228
[2022-04-08 10:35:16.287335]Total energy: 17175082.716466814
[2022-04-08 10:36:23.144731]Total energy: 17147293.329938486
[2022-04-08 10:37:30.954331]Total energy: 17150502.821104795
[2022-04-08 10:38:36.942602]Total energy: 17119890.058893155
[2022-04-08 10:39:46.376040]Total energy: 17142043.33376738
[2022-04-08 10:41:01.168337]Total energy: 17167859.058747917
[2022-04-08 10:42:14.698843]Total energy: 17129323.797165044
[2022-04-08 10:43:23.281272]Total energy: 17129077.302219108
[2022-04-08 10:44:30.039890]Total energy: 17125903.659569737
[2022-04-08 10:45:36.105403]Total energy: 17149528.720814615
[2022-04-08 10:46:42.753442]Total energy: 17149971.655121025
[2022-04-08 10:47:50.176784]Total energy: 17086964.96376741
[2022-04-08 10:48:57.135700]Total energy: 17109578.740917236
[2022-04-08 10:50:03.226752]Total energy: 17146944.433297873
[2022-04-08 10:51:29.613180]Total energy: 17160477.90613123
[2022-04-08 10:52:44.706606]Total energy: 17135513.876238335
[2022-04-08 10:54:00.376825]Total energy: 17141119.596844994
[2022-04-08 10:55:12.219715]Total energy: 17108549.393254995
[2022-04-08 10:56:28.044866]Total energy: 17138368.088193014
